Neg,Pos,Neu,Open,Prev Adj Close,Label
9.772124944148175e-06,0.9999348552095663,5.537266547215e-05,8.9779999,7.4671425,1
0.91362053871922,0.07629451076302034,0.010084950517729781,9.1062859,7.4290001000000006,1
0.0005605812468628967,0.9994394185874326,1.656896643527751e-10,9.2314285,7.525,1
6.8980876693978795e-06,0.9999931019067704,5.530333066049908e-12,9.2842857,7.5064285,0
3.434217155093642e-07,9.016670866604452e-06,0.9999906399074031,9.2699997,7.441714499999998,1
0.4297939155467374,0.5702030229729351,3.061480346983395e-06,9.4129997,7.321285999999998,0
3.2777372372606735e-09,0.4247506355177105,0.575249361204538,9.404000100000001,7.436571500000002,0
0.0011772678936451115,0.9722018051060739,0.026620927000226172,9.219999699999999,7.4150002,0
8.333667974020784e-07,0.999999163476227,3.1569337156445667e-09,9.2309998,7.428714000000002,0
0.02515265437953273,0.9748273811123741,1.9964508109746078e-05,9.2269997,7.437571700000002,1
3.1645381096932916e-07,0.018790923869426487,0.981208759676801,9.2290001,7.5451431,0
2.0915335009834156e-09,0.99999999772092,1.87536327415272e-10,9.1849998,7.4998572999999995,0
0.0002732647977403502,0.005606085716521478,0.9941206494857531,9.132,7.4089996,0
5.720988705854466e-09,0.0035738318779144165,0.9964261624011221,9.075,7.4221428000000005,0
0.007113996177475629,0.9928141723790253,7.183144347122401e-05,9.0209999,7.3571426,1
6.402018599672799e-06,0.011435623611231733,0.9885579743701908,9.037000299999999,7.444856999999997,1
0.0006321769558855341,0.3478906694470355,0.6514771535970968,9.081999999999999,7.4257141,1
0.009007153665355061,0.796345810676656,0.19464703565798303,9.2099998,7.481999999999999,1
0.946670161293091,0.05332983870689998,2.814311399040243e-22,9.3519997,7.619999699999999,1
7.5234831702092415e-06,0.9999924765168025,2.523257709959574e-14,9.3870003,7.799428600000001,0
0.033428745596681936,0.7678052149766523,0.198766039426665,9.3669998,7.943856800000001,1
8.663693154499328e-10,0.9999999991281356,5.508961494969467e-12,9.4139999,7.8747147,1
2.569432838618193e-10,5.63990858557811e-06,0.9999943598344213,9.6269997,8.0902855,0
2.3473895129041062e-07,0.9985179399447354,0.001481825316257014,9.544000200000001,8.0714287,1
5.543184905606732e-13,0.9999999997120312,2.8736628294330987e-10,9.3760002,8.1128571,0
0.0004218102780963311,0.05372289266503461,0.9458552970568344,9.536000099999999,8.0002853,1
0.001530940191518812,0.9984649543875735,4.105420921119986e-06,9.5860001,8.0918571,1
3.1976925804494595e-06,0.9999967778198495,2.4487539107447995e-08,9.6800003,8.0792854,0
2.3758365932520395e-05,0.0035144323958446696,0.99646180923825,9.6970001,8.0194283,0
0.9999576993050552,4.228919515796362e-05,1.149981410091449e-08,9.5029999,8.0077141,0
0.07039015248264743,0.9296090524791396,7.950382229027706e-07,9.3620003,7.9204285,1
2.8253250419597553e-10,0.9999858938677044,1.4105849718595844e-05,9.4989998,7.9642859999999995,0
1.5811112896487777e-05,0.9999841781951742,1.0691914457529487e-08,9.468,7.928428599999999,1
7.176714499613068e-07,0.7653060970412858,0.23469318528729002,9.541999800000001,7.8681427,1
2.7317603825860337e-11,0.999993416832081,6.583140589634131e-06,9.7040001,7.7779999,0
0.9706039343206065,0.029394499213606144,1.566465807363597e-06,9.6849998,7.8431427,1
1.496573749496138e-10,0.9999999998503881,9.513769082426562e-18,9.782,8.1441429,1
6.897017209151037e-07,0.9999992665142788,4.3784053446937124e-08,9.933000199999999,8.1095711,0
1.0565422575196732e-09,0.9991874149315004,0.0008125840119764922,9.7160004,8.0557144,0
0.0012798156501383695,0.9987201840479571,3.0187671064663254e-10,9.4900002,8.0012856,1
0.009770811530839184,0.9902291884691459,1.0808163373697489e-17,9.6370003,7.921714,0
0.00205447376898689,0.9977662639719842,0.0001792622590287475,9.475,8.0145714,0
0.001312178654238963,0.9986878207357516,6.099599752739258e-10,9.493,7.901857,0
2.7733921357567925e-05,0.9999721805428758,8.553575888170665e-08,9.4260002,7.728286,1
1.3352575744810072e-05,0.9999866474241959,2.600937974319024e-14,9.526999700000001,7.7704284999999995,1
0.036636732951551745,0.9633632551411867,1.190726848879223e-08,9.6040001,7.714857499999999,0
0.0004442897199959173,0.007920278181765788,0.9916354320982428,9.6150002,7.7637146,1
0.0034916950300584062,0.9964695811059947,3.8723863945287206e-05,9.7330002,7.6645714,1
0.09330148999691862,0.7981671759419237,0.10853133406112603,9.7900002,7.613428499999998,1
0.0013480918062423084,0.9843814247809357,0.014270483412866766,9.8489998,7.653286,1
2.695808306220714e-06,0.002174163601595645,0.9978231405900919,9.9410004,7.8055717,1
1.932953756250262e-06,0.10415576456882641,0.8958423024774081,10.044000200000001,7.9622855999999995,1
0.0008351243214096375,0.3930065522770217,0.6061583234015802,10.056999999999999,7.9178574,1
0.1304510870472239,0.11686242135978743,0.7526864915930084,10.029000100000001,7.723857099999999,1
0.8348558629546092,0.16475688938322974,0.0003872476621929937,10.1790001,7.8438568,1
0.9997145391672274,0.0002824998573393232,2.960975459799517e-06,10.1419998,7.878714000000002,0
0.019433773753930718,0.9805651264445845,1.0998014696926273e-06,10.1019997,7.9454285,1
0.0006264829977737176,0.9993734751529358,4.184928520557671e-08,10.1589996,7.8010002,1
1.9649302935918928e-07,0.999920917153788,7.888635317342219e-05,10.305999799999999,7.864286,1
0.10538929487889111,0.8880192490924768,0.006591456028648448,10.3099998,7.235714,0
0.0056861708880156046,0.9943137898702963,3.924171504276043e-08,9.8849998,7.1535713,0
1.6122690056914932e-05,0.9999838680691433,9.240789069049774e-09,9.8800003,7.139714100000001,1
0.030206922214399818,0.9697920877802794,9.900052998375238e-07,9.9300003,7.1514282,0
0.013640851669703438,0.9863591480865477,2.4374914260066154e-10,9.9080002,7.1647141,0
0.017602625469770553,0.982397366809317,7.720856442791893e-09,9.8010002,7.2684288,1
9.422748944052166e-07,0.999997728010351,1.3297148042209747e-06,10.0410004,7.3227142,1
1.6776489685944232e-05,0.003330559972612611,0.9966526635376846,10.1209999,7.321571400000001,1
0.00949937714363063,0.9727219638143133,0.01777865904203123,10.2809998,7.4239998,0
4.989019417838793e-07,0.9974124946677664,0.0025870064303036675,9.9800003,7.5569999999999995,0
0.0001659831331845249,0.995781150259911,0.0040528666069588855,10.1269997,7.6565712,1
0.023934264320754156,0.9760657315582192,4.121053279311729e-09,10.193000000000001,7.655999799999999,1
1.1734690738736403e-05,0.9999279998339344,6.026547532955356e-05,10.1800003,7.7775711,1
9.757306492569894e-14,0.6290094116073508,0.37099058839260435,10.0599998,7.771285999999998,1
3.1708944364035764e-05,1.2083871954659385e-05,0.9999562071836712,10.0510002,7.799857299999999,0
0.0008084424880715488,0.9991914541116187,1.0340032695964801e-07,9.8529999,7.6767143,1
0.0988927289918007,0.901107271008199,1.5307970041347062e-16,9.8650002,7.587857099999999,0
1.0730398326621407e-07,0.00016910542992610835,0.9998307872660633,10.080999799999999,7.5035713,1
0.005320455294710756,0.9946262899487486,5.3254756507638904e-05,10.0589996,7.5364288,0
0.0011958307661196388,0.9956231493265343,0.0031810199073546573,9.9269997,7.4580002000000025,1
1.0294272155987367e-08,0.999995690150137,4.29955561465922e-06,9.944000200000001,7.390714300000001,0
0.000385630902831382,0.9996143529613952,1.6135789911028545e-08,9.943000000000001,7.538143199999998,0
5.614097184822356e-06,0.8248459239309837,0.17514846197182304,9.8760002,7.5177138999999995,1
1.2394470595332807e-10,0.9999999997921805,8.391389919433238e-11,10.154000100000001,7.5394287,1
0.954705729060979,0.045293929400394575,3.415386207716774e-07,10.069000200000001,7.5891426,0
0.8022043615068584,0.19778463642280664,1.100207029431005e-05,10.1330002,7.605143000000003,0
8.57091861066456e-07,1.3536988885914337e-07,0.9999990075382734,10.0389999,7.5821426,0
9.152749230951174e-10,0.002680225111175739,0.9973197739735614,9.7970001,7.577714499999997,0
5.06705675423416e-05,0.9999493030702692,2.636216008332009e-08,9.5550003,7.5845711,0
2.830534355064819e-06,0.9999969726707498,1.9679491696062448e-07,9.75,7.6584282,1
0.8769646137135758,0.12303538628637649,8.457987680957954e-15,9.831999999999999,7.6658569,1
0.0007247297120401377,0.9992752702872328,6.973830011311531e-13,10.3019997,7.5807144,1
0.03588074644698531,0.9641192535529775,2.114999365694233e-19,10.2839996,7.495571099999999,1
0.9959095302085437,0.0038852236262329667,0.00020524616520101223,10.4080002,7.524857299999999,1
4.042597410973454e-08,0.07435023808412455,0.9256497214898574,10.518,7.5914284,1
0.9253916262266472,0.0739949548250616,0.0006134189482960274,10.4849998,7.589428700000001,0
0.00010825364082471692,0.9998912931849006,4.5317423100769405e-07,10.5400002,7.5528572,1
0.5787233289204848,0.4212766710703578,9.132621699348496e-12,10.6959999,7.612428299999998,0
0.18592939325943167,0.7444084909238284,0.06966211581674205,10.8010002,7.702714499999997,1
0.0009124295933803286,0.9964180099081894,0.002669560498444367,10.8220001,7.785571299999999,1
2.5443841882835735e-06,0.9999782508925148,1.9204723265502446e-05,10.9360001,7.711142700000001,0
0.9564833672280968,0.04351663277185781,2.052743006153218e-17,10.9099998,7.6779999000000005,1
0.019461917791916094,0.9803217914564116,0.00021629075166190744,10.8599998,7.6694283,0
0.00012927660508189992,0.9998707228093727,5.855219525328989e-10,10.875,7.6677139,1
0.9943412488267114,0.005658482519185706,2.6865406292771927e-07,10.901999700000001,7.737857099999999,0
0.006171729374132292,0.9938282706257734,8.308047163196899e-14,10.8699997,7.750714100000001,1
0.0029171585954057603,0.9970827301480003,1.1125657355623299e-07,10.9379997,7.6970000999999995,1
4.430456368669326e-09,0.9999992784342783,7.171352523649861e-07,11.1800003,7.5974289,1
0.006911583173607767,0.9930884168263767,1.9160885546006248e-15,11.3150002,7.4781425,1
1.5241765866403764e-05,0.999984750514018,7.720091193420718e-09,11.4269997,7.477714499999998,0
8.365378907774973e-08,6.796881227953177e-05,0.9999319475339103,11.3940002,7.5760002,1
1.0833918114385707e-06,0.999998916598902,9.304071179151202e-12,11.544000200000001,7.478286,0
0.15926187971802633,0.8366060299121741,0.004132090369802452,11.4910004,7.4230003,1
0.019465436179856566,0.9805111168766745,2.3446943451888037e-05,11.7510002,7.4525711,1
0.0003366281548213744,0.9996633143744266,5.747076843237103e-08,11.6849998,7.3994286,1
3.0508969534712e-14,0.8469431177230841,0.153056882276939,11.907,7.4144287,0
5.8763046951650914e-05,0.9998797049486021,6.15320044003408e-05,11.794000200000001,7.499143199999997,1
0.003526087727598626,0.0035156982585202944,0.9929582140138631,11.8809998,7.5881431999999975,0
3.0374907894978426e-08,0.9999999694246076,2.0048001304053e-10,11.35,7.595714599999999,0
0.0001133544959972816,0.7027406442498936,0.29714600125413565,11.575,7.4964287,1
6.344990710274876e-08,0.9999998895870083,4.696311675725735e-08,11.5769997,8.1110001,0
4.1843504574798445e-08,0.999698993156075,0.00030096500041949516,11.5989998,8.1705711,0
6.6803043553730876e-06,0.024444603981185187,0.9755487157145069,11.4099998,8.4870003,0
0.015433602630222136,0.9845661708065268,2.2656321411011897e-07,11.0190002,8.461856800000003,1
0.013123391691959124,0.9868751013900776,1.5069179744623065e-06,11.4410004,8.4298569,0
8.171341297259539e-07,0.867882057474464,0.13211712539142048,11.2260002,8.4497147,0
4.93289550081466e-06,0.8346057779386556,0.16538928916586748,11.0459999,8.465428900000001,0
0.04247667810302991,0.09443633132559953,0.8630869905713876,11.0699997,8.5851425,0
6.251888191726422e-08,0.9999999374285855,5.248066545333941e-11,10.6370003,8.4915718,0
0.24656162167604165,0.7534383783108983,1.3068320231690019e-11,10.7120003,8.461856800000003,1
4.278313093537576e-10,0.9999999991013055,4.708804846153144e-10,11.1870003,8.399857299999999,1
0.0007337144695473739,0.9992662855305039,1.2634846382632266e-15,11.2260002,8.3648575,0
3.6621327841582475e-07,0.9999996337866821,4.580472278388177e-15,11.2160004,8.4690002,1
0.008709288983147814,0.985943732753119,0.0053469782636793054,11.3230003,8.4822861,0
0.058407126912160066,0.9415925657416598,3.0734619587860724e-07,11.2580002,8.483856999999997,0
0.002309363973882672,0.9976802896608961,1.0346365202145952e-05,11.2099998,8.4117142,1
1.2398819557680642e-12,8.496235003911001e-06,0.9999915037637356,11.3790001,8.535857400000001,0
5.2922116062776965e-15,6.670444251619705e-09,0.9999999933295385,11.3639999,8.6370003,0
0.00027217654979998267,0.9997278041244072,1.9325841042304468e-08,11.1389999,8.6387146,0
0.0019136861362779411,0.02149023304112907,0.9765960808225873,10.8290001,8.661571500000003,0
0.08449480163329669,0.606834213559194,0.3086709848075227,10.654000100000001,8.6752853,1
6.736965089135238e-11,0.9999999999325837,2.5043620575911966e-15,10.719999699999999,8.773285699999999,1
2.0674604022484643e-07,2.6457140351860695e-10,0.9999997929893639,10.9230003,8.937571700000003,1
1.5241554623371913e-07,0.9999996754353859,1.7214907659982675e-07,11.2669998,8.9144287,1
0.0026708487459619875,0.4417071407372384,0.5556220105168058,11.2599998,9.076857,0
2.792117324874764e-07,0.2902751024698646,0.7097246183184088,11.143,9.042857399999999,1
0.02560263575912195,1.974159314994944e-05,0.9743776226477103,10.904000100000001,8.9807144,0
1.2895098981330965e-10,0.9999999611123948,3.875863954882065e-08,11.0,9.107714099999999,0
0.00013367538901987505,0.9998663237453453,8.656118840698168e-10,10.7029999,9.2117142,0
5.430572952782205e-07,0.9999994505462073,6.396541906187815e-09,10.7839996,9.247856899999999,1
0.9884336564452899,0.0001421319864709256,0.011424211568274044,10.8949997,9.2224289,1
1.2505694740743352e-08,0.9981281427665688,0.0018718447276985608,11.0260002,9.3699997,1
0.0013599964700800418,0.9986135287308333,2.6474799108347183e-05,11.2300003,9.425,1
0.016006807643097976,0.9552919550233276,0.028701237333547527,11.3739998,9.3860001,1
8.591292659230966e-08,0.9999999119385204,2.148544853942101e-09,11.2419998,9.2290001,0
0.9986516113209023,0.0013483515875350911,3.7091581879477936e-08,11.7629997,9.1279999,1
9.792371148942187e-06,0.9999902075491878,7.967142130895875e-11,11.632,9.219999699999999,1
0.0001626884460740667,0.8824878672235752,0.11734944433036859,11.8400002,9.208000199999999,0
0.007878651410175776,0.992121348447264,1.425494235501557e-10,11.8050003,9.218,1
8.138513281153285e-10,0.9999999466058981,5.2580260888448374e-08,11.85,9.1860001,1
6.953236777931046e-09,6.030990776225004e-07,0.9999993899476336,11.85,9.0910004,1
0.00030588505496904195,0.9996916939288493,2.421016184409765e-06,12.0019997,9.083000199999999,1
0.0008566251849542276,0.9088113344846156,0.09033204033048134,12.0019997,9.027999900000001,0
0.2083135655336949,0.523922660098125,0.2677637743682303,11.8550003,9.036000099999999,1
3.2409787848921445e-05,0.9999647250915248,2.8651206501357794e-06,12.0169998,9.0900002,1
5.8165449778390574e-05,0.0005654576178018006,0.9993763769324381,12.276999700000001,9.1980003,1
2.3913381963572355e-09,0.9995000628033422,0.0004999348053567038,12.6059998,9.293000000000001,1
0.49343574618447666,0.5065529792280816,1.1274587464980237e-05,12.7279999,9.3519997,1
0.004598010345632367,0.9146503446439473,0.08075164501038255,12.7489998,9.348000299999999,1
1.6244208953158238e-06,0.12868033216676739,0.8713180434123173,12.7629997,9.402999900000001,1
0.9103267014229183,0.08659627897776065,0.003077019599316926,12.8479996,9.597000099999999,0
0.003688536777834087,0.9962491953193093,6.226790289290253e-05,12.8619995,9.5349998,1
1.008444330580269e-05,0.9920927454246727,0.007897170132033577,13.0020004,9.5389999,1
0.6249129809441786,4.460921942501033e-10,0.3750870186097062,13.2940002,9.5040001,0
7.951809132368553e-09,0.8627062671206837,0.13729372492748726,12.878999299999998,9.5220001,1
7.318769571363417e-09,0.9877643831895628,0.012235609491711253,13.0,9.6449997,0
6.448106494459414e-05,0.9965508753688083,0.0033846435662285455,12.925,9.532,1
6.149749429701358e-06,0.9999558841758194,3.7966074703525276e-05,12.896000700000002,9.4779999,1
4.644809418107278e-07,0.9999989924193033,5.430997474353801e-07,12.9100006,9.3089996,0
1.1322823243231232e-07,0.9999968427617137,3.044010053757503e-06,12.858000200000001,9.443000000000001,0
9.261025272028558e-09,0.999999990738047,9.344977151548158e-13,12.8399994,9.3940002,1
2.2326028939217343e-08,0.9999999586007116,1.9073264780174105e-08,12.7959999,9.472000099999999,1
3.0505847866401847e-09,0.09359220682354072,0.9064077901259154,12.6410004,9.7190002,0
0.0015672573940271701,0.989589712090273,0.008843030515671849,12.475,9.7029999,0
2.2926813228419316e-11,7.164112649516027e-05,0.9999283588506217,12.2309998,9.7669998,1
0.9695261526553753,0.030270572191498646,0.00020327515317770042,12.4400002,9.901999700000001,0
3.3401093748579997e-09,0.9999999966598807,3.332518983025202e-19,12.3879997,9.837999700000001,1
5.968067020368809e-05,0.991544115039887,0.008396204289862742,12.5900002,9.8150002,1
0.0005770354441422587,0.9975527899188336,0.0018701746370312624,12.7,9.5599998,1
1.0081638676169613e-06,0.9489991537416127,0.050999838094573716,12.875,9.6129997,0
0.0013759789955426873,0.9907073344456726,0.007916686558728113,12.825,9.5589996,0
1.7471163558118708e-13,0.9999999998736939,1.2617010092485748e-10,12.7120003,9.5120003,1
0.006247433884261592,0.99375253292937,3.318641391760226e-08,12.723000299999999,9.4959999,0
6.0633984888153495e-05,0.36543843471343906,0.6345009313016506,12.654000100000001,9.4480003,0
0.0152740196916906,0.9847259789584394,1.3498214177513206e-09,12.2760002,9.4739998,1
1.844460339118914e-05,0.0006089232098123854,0.9993726321868169,12.456999999999999,9.5989998,0
1.2791764856476378e-07,0.9999997768320803,9.525027816816643e-08,12.405000300000001,9.597000099999999,1
0.00011208602820949107,0.9998879139716347,1.4407052110080111e-13,12.482,9.7239998,0
0.008285305069871842,0.9324469351000267,0.059267759830102865,12.5029999,9.75,1
8.451521173901996e-06,0.9999915484784363,4.0909505462064657e-13,12.4470001,9.7980003,1
0.35439836908784383,0.44707255417092084,0.19852907674119702,12.5849998,9.9160004,0
1.3625762125686782e-09,2.8301395009730663e-05,0.9999716972424272,12.5849998,10.0529999,1
7.239166535401893e-05,0.05914307074994912,0.940784537584702,12.594999699999999,10.056999999999999,1
3.019729529653426e-12,1.0871636318048467e-09,0.9999999989098569,12.8369995,10.058000199999999,0
0.00040602608209641417,0.9995858380671901,8.1358507138741e-06,12.7,10.132,0
2.4121581596261712e-05,0.999974933838461,9.445798902167642e-07,12.6410004,10.154000100000001,1
0.051542575705593514,0.9484574217293411,2.565097480622601e-09,12.6279999,10.088999900000001,0
5.4249864302772413e-05,0.9999411287350838,4.621400634321808e-06,12.5550003,10.212999700000001,0
0.28734124343159473,0.5885462549406318,0.12411250162776592,12.556999999999999,10.225,1
2.3069297224935154e-05,0.9999758070003081,1.1237024926952187e-06,12.8100006,10.25,0
4.5158438089321425e-08,0.9999999548114157,3.015832155409179e-11,12.6989998,10.3300003,1
0.00012448274811612057,0.9998755172518469,1.6175486582903842e-17,12.8300003,9.8940002,1
4.493773989398751e-05,0.9999546434731882,4.187868925814849e-07,13.0490005,9.8120003,1
4.911691533567101e-06,0.26897030059231347,0.7310247877161291,13.230999800000001,9.8970001,1
0.9999647403839115,2.2609447538894703e-05,1.2650168601511524e-05,13.446000700000003,9.8360001,0
3.002737436118792e-08,0.999999969267606,7.050406394567907e-10,13.0160004,9.7989998,0
2.7897578899377886e-07,0.9999995956486281,1.253755555061788e-07,12.8639999,10.1,0
3.529898577599994e-09,0.9999999964701374,5.211385963001642e-16,12.6099998,10.143,1
0.0009003089442952495,0.7810345407590116,0.21806515029665682,12.95,10.1660004,0
5.095517923899677e-05,0.0005697319118681489,0.9993793129088655,12.8149994,10.1629997,0
0.0001205324306773192,0.999876847209172,2.6203601651149938e-06,12.4769997,10.0860001,1
0.000592518143337256,0.9994018881076591,5.593749055560601e-06,12.668000000000001,10.1580002,1
1.5854278677850196e-09,0.9999999984145234,1.5695729849135553e-15,12.7389999,10.1790001,0
8.388220821100458e-16,0.9999530275759061,4.697242414340998e-05,12.5599998,10.095999899999999,0
0.856009914485573,0.14399008550994938,4.520095100823234e-12,12.6150002,10.1059998,1
5.663340852698403e-05,0.34244649399329974,0.6574968725981922,12.7410004,10.2639999,1
0.03382543495689879,0.9661734632695979,1.101773521638244e-06,12.907000700000001,10.175,0
9.424731924491389e-05,0.05870758450882355,0.9411981681719435,12.838000500000001,9.787000299999999,1
6.879933624367288e-05,0.9999312006116808,5.202240536122189e-11,13.0690002,10.075,0
5.579990853805887e-05,0.9999441938261354,6.2653530210794714e-09,13.0,10.0110001,0
2.5926609247665816e-06,0.9999974073318257,7.2346314119622816e-12,13.0070007,10.075,1
0.000228382682792935,0.9955230270774961,0.004248590239685211,13.1600006,9.918000000000001,1
0.00033129154406604395,0.8626461903759977,0.1370225180799658,13.260000600000001,9.9900002,0
0.08432530156054395,0.9087474962706557,0.006927202168806511,13.033999600000001,9.9620003,1
0.0052630897395101,0.9947100989714798,2.681128902633976e-05,13.186000100000001,9.9620003,0
7.494310934378776e-07,0.5405691111351524,0.4594301394337558,13.1229996,9.875,0
2.504843967714655e-08,0.9999999691102635,5.841347156550121e-09,13.027999900000001,10.0800003,1
0.9340658497181498,0.06593294768033116,1.2026014657174192e-06,12.986000100000002,10.1019997,0
6.527874329574357e-10,0.9996478303155141,0.00035216903169791875,13.066000399999998,10.0730003,1
0.7870555914318087,0.21293801931692,6.389251298715693e-06,12.9580002,9.9809998,0
0.15123318471101363,0.046069581111494964,0.8026972341774783,12.95,9.875,0
4.15435510573579e-06,0.9999761377257895,1.97079190530328e-05,12.889999399999999,9.7540001,0
7.713538905069328e-06,0.9481799132152948,0.05181237324576656,12.6699997,9.6260002,0
3.1580644019282555e-08,0.9999999524811767,1.5938154847499116e-08,12.791999800000001,9.7669998,1
2.000153010757677e-08,0.9933401114633652,0.0066598685351042025,12.9179993,9.9760002,0
1.7768827364805617e-06,4.344297260011121e-05,0.9999547801446683,12.8190002,10.2470001,0
1.1162041543559268e-12,0.9999181521662217,8.184783259251567e-05,12.6099998,10.2989998,0
1.5464492088714187e-06,0.9998853303743404,0.00011312317642103126,12.7720001,10.4830002,0
0.48899165967886304,0.5106945516631157,0.0003137886580230908,12.723000299999999,10.5220001,1
5.029153363091601e-05,0.9999497084661563,2.383687880567578e-13,12.7709999,10.5110001,0
6.966807130410472e-05,0.9999289736879335,1.3582407084438358e-06,12.7489998,10.6739998,1
1.1431596401253092e-05,0.9999713089265974,1.7259477019889198e-05,12.7480003,10.7339996,0
1.205046007493818e-06,0.9999641093037831,3.468565016843501e-05,12.720999899999999,10.6980003,1
0.9999239002581964,6.86943836095771e-05,7.405358173926513e-06,12.8860001,10.8,0
2.1549280407883602e-06,0.03814353202122306,0.9618543130506934,12.7669998,10.9400002,0
0.17824974744616645,0.8217498542584083,3.982954219810477e-07,12.5459999,10.8599998,0
0.00024355070532872537,0.9997538565507292,2.592743979798721e-06,12.556999999999999,10.8860001,1
2.4546554652252237e-09,0.9999999972262685,3.190795326327082e-10,12.6900002,10.8699997,1
0.00015777339127194805,0.9998421949324677,3.1676206243031796e-08,12.643,10.9010002,0
3.376658407428466e-06,0.9929278391133728,0.007068784228179742,12.4940002,10.8830002,0
5.634674106425174e-06,0.04301583810214792,0.956978527223798,12.588999900000001,10.969999699999999,0
3.0663792281330705e-05,0.9999693162658114,1.9941881527013635e-08,12.4480003,11.125,0
6.472895941064986e-08,0.9999998130055193,1.2226551524310918e-07,12.3849998,11.282,0
1.3378249060432071e-05,0.0274358161739551,0.9725508055770051,12.194000200000001,11.418000000000001,1
0.011046906381728953,0.9889133792001815,3.971441808810367e-05,12.5029999,11.3989998,1
1.630622029779741e-07,0.9999998369378451,6.724555109116981e-15,12.6040001,11.5470001,0
0.9091736792989191,0.0908263204667668,2.3433622762844015e-10,12.5720001,11.4669998,1
4.131815381539949e-06,0.999995868182746,1.863464644876574e-12,12.7739998,11.6309998,1
4.1280101445442234e-14,0.9999999988220907,1.177905764334178e-09,12.9080002,11.6470001,1
0.003241087677350464,0.9967589120478643,2.7482874753008086e-10,13.097000099999999,11.8629997,1
1.9399169488419825e-08,0.9981762320150306,0.0018237485858190673,13.2850006,11.7599998,0
0.0020339275914700544,0.9974515428501808,0.0005145295583457901,12.1989998,11.9,0
0.24550961762627999,0.7544903823512394,2.2447347514268695e-11,12.6199997,11.893,0
0.9806553353850513,0.01934466406026818,5.547217634128254e-10,12.532,11.507,0
0.3592519500759407,0.597012901236934,0.04373514868711849,12.3089996,11.462999700000001,0
0.0010308674366746094,0.9965690964767092,0.002400036086590448,12.337999700000001,11.593,1
0.0017165886269860692,0.998208137500409,7.527387255735057e-05,12.3150002,11.5489998,0
1.9758602875715796e-06,0.9999980241386959,1.0503286891125394e-12,12.232,11.5,0
1.1326340052809e-09,6.991643000262957e-05,0.999930082437311,12.15,11.2400002,0
2.830781084314332e-05,0.9999711366435865,5.55545550819089e-07,11.7419998,11.412000299999999,0
0.014666871546771331,0.886131476505395,0.09920165194783058,11.2949997,11.1949997,1
0.0052368423901616055,0.9805134945867918,0.014249663023067025,11.597000099999999,11.162000299999999,0
1.3432098368260625e-12,3.740769676233381e-06,0.9999962592290267,11.458000199999999,10.973000299999999,1
5.0151717713533353e-14,3.542656538197193e-08,0.999999964573363,11.652999900000001,10.8230003,1
0.6694248722026178,0.18918648659262602,0.1413886412047381,11.7809998,10.675,0
2.4429889030169075e-05,0.9988928197468315,0.0010827503641079254,11.2529999,10.9410004,1
0.7907653689077679,0.2023601946287991,0.006874436463403592,11.6040001,11.2650002,0
2.903166895388307e-13,0.9999999999996589,6.40668265849565e-30,11.431999999999999,11.1779999,1
0.004713566535369774,0.8611912218955969,0.13409521156905277,11.6040001,11.294000200000001,1
0.00037685239862353555,3.0667379276644856e-08,0.9996231169340318,11.643,11.2540001,0
6.659727755836469e-06,0.9942095329919757,0.005783807280219633,11.6099998,11.2010002,0
9.35155477269981e-05,0.9999064843875728,6.466013659844774e-11,11.4080002,11.3989998,0
9.50580342176508e-07,0.00010651546466018912,0.9998925339550012,11.043000000000001,11.3910004,0
0.00011622217574085108,0.9998834854896922,2.9233460142720396e-07,9.4870003,11.2519997,0
0.010692689868665214,0.9893072685914464,4.153990938293435e-08,11.1110001,11.0379997,1
1.0769806374640793e-05,0.9999892034606618,2.6732940757573516e-08,10.7089996,10.933000199999999,1
6.9681944729121155e-06,0.9994461610910167,0.000546870714505918,11.223000299999999,10.625,1
0.002244365511085462,0.9702339366052141,0.02752169788367694,11.2169998,10.6260002,1
6.065241864072365e-07,0.9999993048648008,8.861098306544506e-08,11.2029999,10.775,0
0.0005620880801080235,0.9994001297718704,3.7782148058115476e-05,11.0150002,11.1889999,0
1.974879364855771e-11,0.9999999999802185,3.942080700775568e-23,11.0230003,11.2010002,1
0.6892957489269166,0.0016789144717106299,0.30902533660142273,11.2489998,10.925,0
0.03485442094576967,0.9649652882900386,0.00018029076417954825,10.8970001,11.0220001,0
0.0237129466132017,0.9759287365952418,0.0003583167915277751,11.175,10.9800003,1
0.01684781689135128,0.9831521093446624,7.376399735085322e-08,11.3760002,10.681999999999999,0
3.1478934406321595e-07,0.999979583266545,2.0101944121227337e-05,11.026999700000001,10.5989998,1
5.356632568026254e-07,0.9990089848771018,0.0009904794595942798,11.1790001,10.8720001,1
0.9922287373417318,0.007770978508203691,2.8415006307722e-07,11.6580002,10.9550003,1
0.005297582183567998,0.02071087762762945,0.9739915401888083,11.593,11.2400002,1
0.7999798211995155,0.19795126259837398,0.002068916202119482,11.625,11.2980003,1
6.592654899052718e-05,0.906800435176298,0.0931336382747173,11.5660004,11.3099998,0
0.322767045466458,0.6772314735258771,1.4810077212891585e-06,11.220999899999999,10.9139999,0
0.0008983602638201744,0.9990963280003471,5.311735861988566e-06,11.3669998,11.5309998,1
2.6159521307305777e-07,0.7584965447886524,0.2415031936161547,11.337999700000001,11.8900002,0
1.9920696883853194e-08,0.9999999800793378,1.8471218828928868e-14,11.325,11.7160004,1
